date,Open,High,Low,Close,Volume,returns,states,posterior_state_0,posterior_state_1,posterior_state_2,posterior_state_3
2021-12-06 00:00:00,428.78070813331755,433.16130061518345,426.3647969926562,431.2812194824219,98977500,0.011773923220744357,0,0.9471238493045471,0.0013702234315111305,0.05145769412540842,4.8233138533434944e-05
2021-12-07 00:00:00,436.5642266881175,440.7662090115453,431.1495840464495,440.2021789550781,95484700,0.020473760272738704,0,0.9479498855421309,0.0011335608169043413,0.050877136215770155,3.941742519453275e-05
2021-12-08 00:00:00,440.5970169214314,441.8190581603877,438.83911699656346,441.3678283691406,72238800,0.002644486730923939,0,0.9451068233521223,0.000653297646676151,0.05410035805531275,0.00013952094588884863
2021-12-09 00:00:00,440.07997042228766,441.4712407407317,438.19050845590453,438.3879089355469,61272600,-0.00677445046101702,0,0.9454813474881092,0.0005454536234073351,0.053852623033949804,0.00012057585453371598
2021-12-10 00:00:00,441.0952980728238,442.66514994138504,438.5383862787923,442.5147399902344,77159800,0.009369619334903267,0,0.9456123390534572,0.0005052293682641794,0.05377747355421102,0.00010495802406751143
2021-12-13 00:00:00,441.9976995198621,442.3455099577305,438.3127276826282,438.5947570800781,87724700,-0.008897892455039559,0,0.946361691760108,0.0005251853852743206,0.05304350795041369,6.96149042039494e-05
2021-12-14 00:00:00,435.3233173325535,437.8144187233226,432.65360596586527,435.5771179199219,97264100,-0.006904022499221633,0,0.9460778635696804,0.0005455478070812934,0.05332046454985919,5.612407337907e-05
2021-12-15 00:00:00,435.63360291576834,442.6274781927471,433.11427244709614,442.3830871582031,116899300,0.01550436007512483,0,0.9455090622822271,0.0006285814635915013,0.05383308976745191,2.9266486729505696e-05
2021-12-16 00:00:00,444.23491543308455,444.5169160885959,436.9307828900091,438.48187255859375,116568600,-0.008857748429853748,0,0.9431379010421284,0.0006218032910934189,0.05621083071832669,2.9464948451431333e-05
2021-12-17 00:00:00,435.39999504107936,438.4092618245341,432.1077368438548,433.815185546875,135511600,-0.010699867645434716,0,0.9395087667967158,0.0006385956790295456,0.05982541011246987,2.722741178494694e-05
2021-12-20 00:00:00,428.73062942371416,429.5984890492109,425.57986657914137,429.2023010253906,107134800,-0.010690231712834562,0,0.9332996004139692,0.000629495712543229,0.06603413121491546,3.677265857204036e-05
2021-12-21 00:00:00,432.6265442664553,436.9659280734673,430.456866757222,436.8244323730469,69806300,0.017602985848045854,0,0.9235467608972852,0.0005964994875274944,0.07578554968977518,7.118992541221124e-05
2021-12-22 00:00:00,436.569793417211,441.30536576361067,436.3716706238864,441.1921691894531,58890200,0.009949180544826795,0,0.9057719685297265,0.00042791057615110885,0.09353688255027047,0.00026323834385181855
2021-12-23 00:00:00,442.19209581442925,445.4371985113299,442.0883418877811,443.9372863769531,56439700,0.006202767225986031,0,0.8890335293623228,0.00030730908935723534,0.11003912671429988,0.0006200348340201007
2021-12-27 00:00:00,445.3145445167092,450.2670958254494,445.26738887680665,450.2199401855469,56808600,0.014052913772765534,0,0.8778205243960662,0.000268499529259493,0.12091492587700485,0.000996050197669383
2021-12-28 00:00:00,450.65389822973356,451.6821388256294,449.0879451201847,449.85205078125,47274600,-0.0008174666659465982,0,0.8627385465252474,0.00014650405396883883,0.1349273281128431,0.002187621307940682
2021-12-29 00:00:00,449.9557881814939,451.4462575660911,448.9558468297353,450.4274597167969,54503000,0.0012782897026751706,0,0.8535430644137466,0.00011598104717290949,0.14319379100670215,0.003147163532378154
2021-12-30 00:00:00,450.85201915066745,451.8614033073912,448.7200830453062,449.18231201171875,55329000,-0.0027681969212211685,0,0.8516739787480537,0.00012370625481657134,0.1447701563476745,0.0034321586494551744
2021-12-31 00:00:00,448.69175768390534,449.8426087104167,447.7767136605498,448.0502624511719,65237400,-0.0025234263522706008,0,0.8519630091247878,0.0001313827603047879,0.14433070126882389,0.0035749068460834417
2022-01-03 00:00:00,449.3143528535199,450.77655208082115,447.0031792958626,450.64447021484375,72668200,0.005773295146810513,0,0.8546006253684152,0.00015157856386583142,0.14175337417481423,0.0034944218929047273
2022-01-04 00:00:00,452.06889544831097,452.78584543871375,448.635112640116,450.4934997558594,71178700,-0.0003350662505137263,0,0.8609526610289892,0.0001722414370935836,0.13581058849311237,0.0030645090408049605
2022-01-05 00:00:00,450.12563049513625,450.8991788038624,441.7487385385624,441.84307861328125,104538900,-0.01938885471016204,0,0.8733858654788256,0.00032512983637276777,0.1247232554117595,0.0015657492730421824
2022-01-06 00:00:00,441.3808839040391,444.1448726975174,439.06023879788046,441.42803955078125,86858900,-0.0009397773447158906,0,0.8747208804193799,0.00019206397101005794,0.12275345496341637,0.0023336006461936996
2022-01-07 00:00:00,441.43743350191716,442.61661242591146,438.3243838694435,439.68280029296875,85111600,-0.003961457426807058,0,0.8792761585496596,0.00018060846872081023,0.11784459949557195,0.0026986334860476303
2022-01-10 00:00:00,436.4848285240226,439.35257058794156,430.73043032250024,439.1356201171875,119362000,-0.0012452634896623338,0,0.8853766760099401,0.000165353790496893,0.11143584928902493,0.003022120910538087
2022-01-11 00:00:00,438.87156663562837,443.22980760686403,435.87171338487093,443.1354675292969,74303100,0.009067224058190647,0,0.8956975217394755,0.00023141486936082838,0.101273103092267,0.0027979602988967025
2022-01-12 00:00:00,444.8712086177971,446.3900061138433,442.37135493830107,444.33349609375,67605400,0.002699878736714613,0,0.907651376286098,0.00027236767368303484,0.08934623918103006,0.0027300168591889063
2022-01-13 00:00:00,445.4371934481838,446.0881025089078,437.18294108680465,438.211181640625,91173100,-0.013874453769056144,0,0.932000328658297,0.00048462198917248857,0.0664386511859303,0.0010763981666002639
2022-01-14 00:00:00,435.0604719206195,438.7395048053525,433.843551078094,438.3904724121094,95890900,0.000409058717047897,0,0.9439615671327325,0.0004915068727357623,0.0544063929506103,0.0011405330439214804
2022-01-18 00:00:00,433.6925435130348,433.9000801446297,429.51354052849086,430.6266784667969,109709100,-0.01786846325488268,0,0.968174369671063,0.000902844816125699,0.030817140557236663,0.00010564495557475529
2022-01-19 00:00:00,432.17377646871046,433.5699058238336,425.88166536173696,426.1552429199219,109357600,-0.010437839621807705,0,0.9769823712343717,0.00094689744166107,0.02201400791319045,5.6723410776852385e-05
2022-01-20 00:00:00,428.0419704136264,432.7492436968586,419.31604594789405,421.4385681152344,122379700,-0.01112967893572785,0,0.9830121639286973,0.0009905601570692419,0.01596816091850352,2.911499572997362e-05
2022-01-21 00:00:00,420.3159019813411,422.6742594656553,413.13707561758935,413.1653747558594,202271200,-0.01982608499786157,0,0.9868751928955857,0.001017376850202654,0.012095573284978577,1.1856969233016586e-05
2022-01-24 00:00:00,407.5524763611368,415.42939619247676,396.9210110831176,414.91998291015625,251783900,0.004237753424583347,0,0.9876761477068291,0.0007040264332338287,0.01156525081905733,5.457504087955787e-05
2022-01-25 00:00:00,408.52419175491247,414.80686073493035,402.9490301538802,409.85430908203125,167997300,-0.012283936528883129,0,0.9898031551498738,0.0006865384586746761,0.009473232047502373,3.707434394924806e-05
2022-01-26 00:00:00,415.7501849161173,418.8820910132849,404.56212043743244,408.8260498046875,186391100,-0.0025119933729556673,0,0.9908656626809392,0.0005901015956776982,0.008481467578778294,6.27681446049215e-05
2022-01-27 00:00:00,413.4295686804275,416.5708886311564,405.11871802199556,406.8072814941406,149878300,-0.004950196014499439,0,0.9925967835743045,0.000740024200977664,0.006617069505574479,4.612271914341219e-05
2022-01-28 00:00:00,408.16568303658295,416.95764758264465,403.5810494178644,416.9104919433594,164457400,0.02453198768185931,0,0.9945683896185534,0.0010923503826217819,0.004335874199390502,3.3857994341126902e-06
2022-01-31 00:00:00,416.2406973417306,424.76852696731544,414.89172362734763,424.41949462890625,152251400,0.017850789107876585,0,0.9949773750826749,0.001026519263838848,0.003991655723209908,4.449930276365228e-06
2022-02-01 00:00:00,425.14591546405666,427.92878947837016,421.617821033728,427.2873229980469,123155400,0.006734334275789698,0,0.9949427898818707,0.0008137926169293186,0.004229159985885617,1.4257515314373928e-05
2022-02-02 00:00:00,429.69282811901024,432.16438269982757,427.38162576079867,431.4380187988281,117361000,0.009667184427397746,0,0.9953646056236122,0.0008294663600140493,0.0037932618441595504,1.266617221425269e-05
2022-02-03 00:00:00,425.4006065808514,427.3061493870198,420.45746888036115,421.29705810546875,118024400,-0.023785672888394765,0,0.9960058049170525,0.000971639956571218,0.003019526853237512,3.028273138732382e-06
2022-02-04 00:00:00,421.06124440475634,427.1269342906215,418.6840011085922,423.2781066894531,118454400,0.004691239571702107,0,0.9954511916151735,0.0006427903974170453,0.003885620908858717,2.039707855080278e-05
2022-02-07 00:00:00,424.0420771940817,425.43820626471717,420.58943871729224,421.9195556640625,84472900,-0.0032147561592176703,0,0.9955564081126546,0.0005782560214989104,0.0038357332656732417,2.96026001732456e-05
2022-02-08 00:00:00,421.41970760411243,426.31566099325914,419.9952501952537,425.39117431640625,81012000,0.008194486286954693,0,0.996009760143478,0.0007079203168727219,0.0032565062396166227,2.581330003265865e-05
2022-02-09 00:00:00,429.4286550758493,431.93795122288446,429.23056108197864,431.6172180175781,92589900,0.014529970285847972,0,0.9968245321014614,0.0010074369700493694,0.0021593780172173426,8.65291127186399e-06
2022-02-10 00:00:00,425.76845767621467,431.7775484247765,421.86303233721947,423.8629150390625,140103700,-0.018129036681082632,0,0.9974228928941705,0.0012967763007783657,0.0012791860360556301,1.1447689954748942e-06
2022-02-11 00:00:00,423.947845988049,426.0231836326423,414.0710421144383,415.5049133300781,153214600,-0.01991565003967364,0,0.9975821708972077,0.0013147369247814894,0.001102438595155381,6.535828554377094e-07
2022-02-14 00:00:00,414.9955162101405,416.5803257355876,410.67498861776903,414.146484375,123006300,-0.0032747010920020107,0,0.9974428834964035,0.0009881923791276554,0.0015648120560995502,4.1120683692830995e-06
2022-02-15 00:00:00,418.5896597934599,420.99517327307245,418.0708037959125,420.82537841796875,88482700,0.015998231297503128,0,0.9974062436296505,0.0009893850583573586,0.0015993168694428165,5.054442549434445e-06
2022-02-16 00:00:00,418.7783192186944,422.6743310487677,416.90107555558865,421.29705810546875,84863600,0.0011202165299681794,0,0.9973012519181953,0.0009098588606313038,0.0017738897924520648,1.4999428721309782e-05
2022-02-17 00:00:00,418.10851257856154,421.2687175900961,411.6937912802445,412.2975158691406,102259100,-0.021592971425483307,0,0.9977223628129349,0.0013142221460370079,0.0009622607213498216,1.1543196782071029e-06
2022-02-18 00:00:00,412.55220911710694,413.80687151261105,407.3544084156553,409.62786865234375,132642900,-0.00649610452526567,0,0.9977595587207512,0.0012953053460964979,0.0009425890816501357,2.5468515022475993e-06
2022-02-22 00:00:00,407.42043529880675,410.82588982072514,401.7320491873631,405.23187255859375,124391800,-0.010789682000024389,0,0.997775146053754,0.0015056748041671038,0.00071766815552113,1.5109865579301536e-06
2022-02-23 00:00:00,408.14686816140767,408.7128798332859,397.47765898241863,398.0436706542969,132578000,-0.017897703585643413,0,0.997707359571583,0.0017897820364766897,0.000502507844912461,3.5054702783593903e-07
2022-02-24 00:00:00,387.732876144503,404.46780255410187,387.3744299437548,404.0338439941406,213942900,0.014936922188060545,0,0.997641390365315,0.0018094394573695057,0.000548656144960372,5.140323549763616e-07
2022-02-25 00:00:00,405.2696289017005,413.0333532377554,403.6187784215898,412.9484558105469,121804500,0.021824134124333445,0,0.9976140629377346,0.0018497157068359282,0.000535871082678418,3.502727511423424e-07
2022-02-28 00:00:00,407.5525226744369,413.37296233027865,406.29788900505855,411.89190673828125,145615000,-0.002561828198711909,0,0.9976638768332676,0.0015681630369018833,0.0007659174208942753,2.0427089361650865e-06
2022-03-01 00:00:00,410.3919658423738,412.40129113186845,402.9112336256211,405.61865234375,137785900,-0.015347514380390188,0,0.9975908132991338,0.0018153915480558548,0.0005931764390631172,6.187137472799082e-07
2022-03-02 00:00:00,407.8732332677147,414.806810499793,407.11857033694304,413.08050537109375,117726500,0.018229063963889493,0,0.9974705636929001,0.0019262751006025236,0.0006025244182091211,6.367882882345945e-07
2022-03-03 00:00:00,415.51427803635465,416.11800256549805,409.222167776321,411.0239562988281,105501700,-0.004991001595031493,0,0.9973919676550916,0.0018970247767431975,0.0007087709894747072,2.2365786905320475e-06
2022-03-04 00:00:00,407.2884145484183,408.81662588103086,403.63768107861074,407.68463134765625,113978200,-0.00815758749775034,0,0.9971891076664937,0.0022772181285963308,0.0005317580597228135,1.9161451870995817e-06
2022-03-07 00:00:00,407.09966398019566,407.807171236879,395.600310398485,395.6663513183594,137896600,-0.02992260419526141,0,0.9967841873518412,0.002999265734676404,0.00021650473899736773,4.217448511166325e-08
2022-03-08 00:00:00,395.84562657872834,403.0055972451965,391.60058263341585,392.66656494140625,164772700,-0.007610492455495637,0,0.9969490679733851,0.0026535401622793118,0.00039705225654659734,3.396077890488476e-07
2022-03-09 00:00:00,401.05283573374976,405.175239820648,398.8642731796688,403.1942138671875,116990800,0.026457549645624037,0,0.9969386464248842,0.002662275662957518,0.00039898395325904077,9.39588992637515e-08
2022-03-10 00:00:00,398.5812801406087,402.2697547820951,396.61913933731984,401.37359619140625,93972700,-0.004525711221650682,0,0.997162039345767,0.0020355257253512416,0.0008015313220997689,9.036067820385085e-07
2022-03-11 00:00:00,403.86407311815816,404.4772404206204,395.7607587468195,396.2701721191406,95636300,-0.01279642345279401,0,0.9972054353767782,0.0019018106478124208,0.0008920089222628237,7.450531466322939e-07
2022-03-14 00:00:00,397.04364145545367,400.49625143515976,392.23258649023603,393.3740234375,95729200,-0.007335358593483846,0,0.9971109582632931,0.0017645780797666713,0.0011231815770970076,1.282079843332937e-06
2022-03-15 00:00:00,395.9871173439881,402.65655987964084,394.7136272071247,402.0245361328125,106219100,0.02175224905425005,0,0.9969103369527574,0.0018850027973025718,0.0012043738614962811,2.863884436453397e-07
2022-03-16 00:00:00,405.53380999874116,410.99574623645054,400.7321679197033,410.93914794921875,144954800,0.021932023104072565,0,0.9964975777338803,0.0016870670939897383,0.0018150562019215392,2.989702084374991e-07
2022-03-17 00:00:00,409.02413595065417,416.0803527832031,408.6468044640496,416.0803527832031,102676900,0.012433252321176518,0,0.9953238449348853,0.001160590476574083,0.003513612077515923,1.95251102466879e-06
2022-03-18 00:00:00,414.467909206015,420.95933337461315,413.72981682419214,420.6376037597656,106345500,0.010893266974117197,0,0.993927780616444,0.0007627963537930149,0.0053025325261168476,6.8905036460395025e-06
2022-03-21 00:00:00,420.4672563901048,422.47335203270006,417.00389114982016,420.51458740234375,88349800,-0.0002924948887762026,0,0.9925895657155278,0.0004787325247556192,0.006914211670016299,1.7490089700350724e-05
2022-03-22 00:00:00,421.9055997031732,426.37201295183075,421.9055997031732,425.4352111816406,74650400,0.011633501853592867,0,0.9921617142565446,0.0005258582740210642,0.007300484241664924,1.1943227769486696e-05
2022-03-23 00:00:00,422.8991946168003,424.39429439850414,419.8711071405114,419.9562683105469,79426100,-0.012962088490780527,0,0.9917981362766994,0.0005740891723373221,0.007620534694409859,7.23985655354856e-06
2022-03-24 00:00:00,421.9812404653612,426.2962456583462,420.86464457725936,426.2867736816406,64736900,0.01496171465725718,0,0.9905720496986136,0.000516193441077444,0.008899022450111283,1.2734410197761856e-05
